,close,date,high,low,open,quoteVolume,volume,weightedAverage
9870,289.9,1510077600,293.00036455,287.32,292.68665032,4403.64199247,1277550.0633801,290.11215388
9871,292.70000001,1510084800,293,288.10009548,289.96690553,2041.64959146,593247.40910289,290.57258972
9872,291.10000003,1510092000,294.42506669,289.69000001,292.99999899,1633.31324551,476894.79048024,291.97999329
9873,291.99999988,1510099200,294.45,289.38733824,290.86320114,2763.97547479,809125.11669216,292.73961512
9874,294.01000021,1510106400,295.28746665,291.6706409,291.99999999,1819.29204486,535203.03288108,294.18203327
9875,296.41000083,1510113600,296.8,293.8,294.89989812,1048.73148246,309909.51439703,295.50892633
9876,296.00000001,1510120800,297.67229406,294.00000002,296.8,1407.03628045,416688.47127324,296.14621674
9877,297.99999789,1510128000,298.1,295,296,1286.89355988,382024.90506482,296.85819944
9878,297.695,1510135200,299,297.26999995,297.26999995,1179.39328077,351846.77730194,298.32862628
9879,298.52939563,1510142400,299.13131311,296.1,297.69500004,2475.79177851,737509.10790719,297.88818038
9880,298.51000721,1510149600,300,297.46372519,298.52939562,3219.77760459,962299.10572163,298.87129606
9881,301.30057508,1510156800,302,296.2,299.09999883,5339.64082512,1595042.0717993,298.71710926
9882,314,1510164000,314.872,301.13400001,301.15000011,19387.73733506,5959781.6360117,307.39954503
9883,308.69,1510171200,319.9,304.69002336,314,10644.38318425,3326090.1347905,312.47373165
9884,306.00001227,1510178400,308.68999977,304.69002336,307.06000112,3426.63062734,1049653.9244354,306.32246033
9885,310.04000015,1510185600,313.49999996,304.2,306.38472877,5160.90465871,1599484.0683002,309.92319643
9886,307.60000003,1510192800,312.62499991,306.792078,311.40699667,2529.56728164,785468.00114329,310.5147694
9887,311.73185096,1510200000,313.20000015,306.79207803,307.60000009,3028.44623049,944243.36264515,311.79135793
9888,314.32999999,1510207200,314.51000001,310.97237209,312.73184989,3221.2815491,1008215.3826014,312.98579997
9889,312.99999965,1510214400,317.5,310,314.32999999,5432.49341345,1703472.0530949,313.57093758
9890,314.5000001,1510221600,315.42012927,310.87,312.99999963,2383.17956451,745520.07256735,312.82580787
9891,316.96,1510228800,319.11914665,313.71058745,315.33999999,4670.86242445,1480265.9379029,316.9149085
9892,328,1510236000,328.75704205,316.07121798,316.96,10093.35655988,3268982.4465041,323.87466222
9893,324.99999988,1510243200,328.5,322,328,3290.77368125,1068989.5295658,324.84443875
9894,324.009222,1510250400,326.99998,323.5,324.99999985,1695.07871163,550647.87965539,324.85092041
9895,317.15939999,1510257600,325.39999,316.2,324.009222,4144.2872745,1332094.035573,321.42898099
9896,314.49999969,1510264800,317.678063,312.01,317.01,3854.91001149,1215559.8414606,315.32768283
9897,319,1510272000,319.59999991,313.00000003,314.49999969,4298.75161937,1360144.790826,316.40460097
9898,319.44,1510279200,319.77293608,315.000009,319,2240.04734946,710947.93646642,317.38076279
9899,317.99999751,1510286400,319.44,315.57099985,319.44,3302.89013503,1049422.5081222,317.72855445
9900,314.31,1510293600,318.19999999,314,317.99999746,2580.063774,816115.72056134,316.3161038
9901,316.31748759,1510300800,319.1995573,313.73755426,314.31,2978.43836285,944093.96134803,316.97616211
9902,313.47308766,1510308000,323.52190223,310.62999985,316.31748759,6177.03112071,1964162.7114939,317.97843868
9903,306.15575042,1510315200,314.99999988,302.3,312.01,10240.32027294,3143670.3976294,306.98946066
9904,302.999,1510322400,307.1,301.12,306.86475267,4838.12013633,1467348.1655214,303.28890647
9905,300.64169935,1510329600,303,296.61999962,302.99899818,10905.09221235,3292156.6795832,301.89168651
9906,296.99999987,1510336800,300.64169935,287.85458753,300.64169935,15144.85870896,4427955.9472091,292.37353958
9907,299.42999988,1510344000,299.785,290,296.99999977,7471.04858555,2201077.6367085,294.61428492
9908,297.69732322,1510351200,303.87999974,295,299.42999988,4699.55394397,1407361.1794587,299.46696989
9909,299.99999988,1510358400,302.82,295.0688479,297.69732322,1972.48742464,590478.47330088,299.35728153
9910,299.59999958,1510365600,300.99999999,298.54696678,299.99999988,1518.38505888,454612.62893786,299.40536247
9911,297.13421004,1510372800,302.50000003,295.00100003,299.59999955,3204.54935945,956830.57343182,298.58506332
9912,300.59859122,1510380000,301.99799999,296.00000056,297.13420991,2439.42535702,732116.39464937,300.11838343
9913,301.46361017,1510387200,303.56999999,299.72880015,300.00060007,1672.63259469,504435.72949331,301.58190812
9914,297.47708038,1510394400,305,294.01047801,301.99999997,3914.25805596,1172928.3000304,299.65533269
9915,300.40990779,1510401600,304.13252602,293,297.47708051,7863.74127516,2342580.956097,297.89649406
9916,300,1510408800,303.5,298.00000002,300.40990777,6099.78889151,1838987.9730126,301.48387193
9917,312.81250002,1510416000,313,299.41999997,300.00000002,9760.35151521,2989248.1303516,306.2643928
9918,317.10000028,1510423200,318.19,306,312.99999999,11050.6011639,3461762.4774475,313.26462932
9919,315.89999564,1510430400,320,313.18987497,317.10000028,5201.76381801,1647554.1430616,316.72990176
9920,314.07,1510437600,317.59240999,308.10098749,315.89999561,5411.99094225,1695210.1222839,313.23225415
9921,307.45815061,1510444800,314.2327088,306.00000009,313.063,4677.15143277,1448518.1631968,309.70093314
9922,305.08954228,1510452000,309.767,300.40815802,307.45815058,8588.30428839,2620767.2043715,305.15537367
9923,305,1510459200,313.49999999,302.21687943,305.08954238,6608.82605982,2038482.9979842,308.44857763
9924,305.99999998,1510466400,319.50000012,292,305.00000003,12405.10501846,3750718.3057655,302.35280557
9925,300.51743474,1510473600,310.32407175,296,305.99999999,11870.20046424,3576399.6688279,301.29227215
9926,301,1510480800,304.9,298.1,300.51743474,9058.82856223,2740446.067128,302.51660557
9927,301.63591774,1510488000,304.899,298,300.99999997,7154.71337023,2157548.4533274,301.55623875
9928,307.9599995,1510495200,307.98,293.99899956,301.63591847,10556.35454813,3192390.8464674,302.41413661
9929,315.00000001,1510502400,316.212,304,307.94999996,9773.1743503,3040179.0435598,311.07385733
9930,312.99116162,1510509600,316.99999999,304.3,315,9671.51957544,3015182.7234318,311.75894335
9931,308.57973742,1510516800,314.5,305.045,312.99116159,4491.43856743,1389206.1868337,309.30094355
9932,303,1510524000,312,301.3251241,308.57973749,8314.98688373,2535953.389306,304.98585563
9933,315,1510531200,318,302.80000004,305.35181973,12709.2074548,3961270.2354854,311.68507159
9934,311.00000057,1510538400,317.99999895,311,315,4058.08899682,1277516.3105879,314.80736661
9935,308.50000001,1510545600,315,305.856,311.716,5386.27045358,1668060.4143167,309.68745975
9936,311.50000006,1510552800,312.96660006,306.545454,309.74999956,4271.13787398,1320169.5644754,309.09083326
9937,310.90000001,1510560000,315,308.41611569,312,4024.64117868,1258115.6641682,312.60318828
9938,313.89999925,1510567200,315,309.49803804,310.90000001,2713.36992459,848118.6549039,312.5702276
9939,312.49007908,1510574400,314.70000286,308.09999951,312,4368.67501629,1361523.2677204,311.65588253
9940,311.00000031,1510581600,314.65109179,309.49007947,312.39999979,4362.19475317,1359360.9635662,311.62317147
9941,308.0200012,1510588800,311.67999597,307.5,311.00000031,2045.88015374,632962.06209357,309.38374417
9942,311.60439646,1510596000,314,305,309.39999875,4463.62279068,1381791.3439627,309.56723019
9943,310.68587541,1510603200,313.99999997,308,310.68719801,2984.99572844,928197.74395999,310.95446305
9944,313.98999992,1510610400,313.99,310.00000053,310.00000055,1681.41561451,525139.00514605,312.31957204
9945,314.66999967,1510617600,316.19999999,312.51635574,313.98999992,4111.87930266,1293691.0920372,314.62282737
9946,318.01625487,1510624800,321,313.47671577,314.4,6375.98550892,2028992.0218126,318.22406418
9947,317.39999996,1510632000,318.55814672,315.01000001,318.01,3470.93149473,1100724.6996697,317.12659882
9948,326.79999998,1510639200,327.54999984,315.91135185,315.91135185,8021.82077743,2592953.1032424,323.23747627
9949,329.93919998,1510646400,337.00000004,323.55000005,326.49999992,16742.90845498,5537605.3229541,330.74333159
9950,319.99999993,1510653600,332.23246167,318.80098382,329.93919998,9141.55732686,2963074.5967869,324.13236507
9951,324.30000001,1510660800,325.5,316.0000001,319.99999989,8266.53932318,2652174.1123242,320.83245583
9952,326.42224538,1510668000,329.29450663,323.16299546,324.40000001,6230.50728275,2036464.8768332,326.85378323
9953,326,1510675200,328.5,325.075467,327.3996922,3148.16565357,1029992.2325153,327.17218401
9954,328.56750012,1510682400,329.135,323.608543,326,2084.68956478,679537.6174537,325.9658555
9955,332.30110012,1510689600,333,328.56750002,329.133,2983.37507058,986177.32333072,330.55760673
9956,333.75999931,1510696800,336.5,328.28446337,332.99999999,6666.77587579,2217358.8434602,332.5983781
9957,329.00010555,1510704000,336.39999999,328.99999975,333.75999925,3721.89870165,1241669.2450271,333.61177843
9958,332.47239993,1510711200,332.5,328.00000001,329.00010584,2922.34699689,963431.84365214,329.67742868
9959,336.24728638,1510718400,337.30000004,331.74155952,332.47699993,4079.45511483,1366948.5215798,335.08115253
9960,335.22551684,1510725600,338.7746993,332.55436955,336.24728638,3632.61611071,1220317.8306685,335.93360638
9961,331.55161848,1510732800,336.10550001,331.55161848,335.22551684,1504.71138669,503101.88188027,334.35108309
9962,332.69811425,1510740000,335.334,331.02011,331.5516185,2277.86681809,760813.79738155,334.00275702
9963,330.879,1510747200,334.48,329.50333336,332.3300001,3335.85150305,1104843.0860079,331.2027184
9964,327.07599935,1510754400,332.3299,324.678,330.87959984,6084.84874228,1994866.5515054,327.84160067
9965,330.19999972,1510761600,331.36129046,325,325.00000357,2285.44693336,750959.61934449,328.58326674
9966,327.0000002,1510768800,331.28193114,326.99544443,330.19999958,2003.83746895,659138.01479337,328.93786297
9967,327.00000414,1510776000,330,325.96568538,327.00000023,1865.17600138,611145.9556794,327.6612798
9968,330.92427139,1510783200,331.0000008,326.26050008,327.62999992,1192.50727819,391740.96417899,328.50194824
9969,329.42350242,1510790400,330.92427139,327.9,330.92427139,1023.09733288,336843.28953915,329.23875247
9970,329,1510797600,330.3047159,326.4018266,329.42350239,2038.81493117,669263.55889443,328.26106414
9971,328.36228853,1510804800,329.44534141,326.6,328.99999999,2197.32478453,720062.70653838,327.6997154
9972,324.76,1510812000,328.46228853,324.227,328.46228849,1477.43838425,482458.25500634,326.55050806
9973,324,1510819200,325,321.66499936,324.7599997,3370.04481252,1089563.9239341,323.30843788
9974,325.16999971,1510826400,325.78699996,321.1,323.88999997,2053.13891801,663440.42312852,323.13469746
9975,327.31493488,1510833600,330.97616344,323.51000002,325.16999971,5794.23642159,1903308.2026603,328.48300693
9976,330.12032864,1510840800,330.12032868,324.36227574,326.21004929,3506.19834502,1146219.1183844,326.91222959
9977,331.02000026,1510848000,335,329.21078921,330.12032863,4659.30765144,1549087.0583153,332.47151169
9978,330.20808721,1510855200,331.88,325.264794,331.02000031,3836.540334,1260222.8872867,328.47898824
9979,328.33944395,1510862400,331.18562187,326.51,330.20808721,1884.54263798,618551.09347023,328.22345379
9980,330.40000043,1510869600,331.411003,326,328.33944395,4045.40638067,1332177.7052177,329.30627478
9981,329.24000057,1510876800,331.5000043,327.15,331,2609.29509541,859831.58808981,329.52638802
9982,331.90000003,1510884000,333,328.00500001,329.88999997,3019.42757712,998586.643766,330.72051515
9983,331,1510891200,332.82000398,329.5,332.23999972,1595.72018273,527740.08701857,330.72219849
9984,328.5,1510898400,331.4,324.88993299,330.21000053,3367.86429706,1101734.141452,327.13139374
9985,329,1510905600,331.27066666,325.10000001,328.49,3359.93106663,1098775.0875944,327.02310428
9986,329.17411208,1510912800,331,327.47703168,329,2039.78412512,671606.84200823,329.25388218
9987,331,1510920000,331.5,328.07540301,329.17411208,1992.30567613,657884.86284534,330.21281358
9988,332.99999959,1510927200,334.69696969,329.67032967,331.01,2529.15000835,841573.55777815,332.7495621
9989,332.13999909,1510934400,333.05,329.81085927,332.99,1587.51217347,526289.77482986,331.51857581
9990,331.05324807,1510941600,332.60683519,330.70330779,332.13800001,1122.71809961,372359.28313483,331.65875143
9991,331.21000106,1510948800,333.04479645,330,331.05324819,1545.40518885,512342.23368548,331.52615079
9992,331.50999999,1510956000,333.3,330.19999997,331.21000169,1127.29347721,374207.11514642,331.95181442
9993,327.67232767,1510963200,331.62366382,326.18805594,330.52000013,2619.09038996,860826.04969204,328.67366968
9994,329.90999999,1510970400,330,325.48,327.00000011,3502.01048196,1145625.7560266,327.1337313
9995,328.83301555,1510977600,331.14998919,325.98292341,329.14999999,1390.32736129,456232.22452157,328.14733941
9996,330.5051,1510984800,331.33888703,328.3999995,329.3,1051.96077765,346940.15195208,329.80331522
9997,331,1510992000,331.98,330,330.12000133,1343.85423415,444490.90311601,330.75827111
9998,332.79,1510999200,332.79,328.581,331.49,2299.97135989,760538.25575381,330.67292446
9999,333.08999992,1511006400,334,330.52000001,332.79,2595.32146084,864707.60054544,333.17938205
10000,335,1511013600,335,332,333.09,2850.42923586,951491.74509839,333.80647838
10001,334.13000067,1511020800,334.99,333.36648168,334.53654338,3772.11457962,1260075.6410047,334.05020298
10002,336.23999999,1511028000,339,334.13,334.13000067,3132.20149913,1054888.3416075,336.78814785
10003,344,1511035200,344.44899998,334.85274201,336.11761981,4675.65908032,1590820.9499855,340.23458996
10004,346.69799999,1511042400,349.59829497,342.54881967,344,7689.95780484,2665795.6201174,346.65932996
10005,345.50000928,1511049600,348.64813791,344.50000043,346.78,2925.72420188,1013123.2104352,346.28117366
10006,347,1511056800,348.19999999,343.29000001,345.51000012,1979.00930851,684085.15464789,345.67050882
10007,348.5,1511064000,349,347,347,1262.5705234,439675.61937125,348.23846369
10008,362.49999997,1511071200,373.66375057,347.53000177,348.53604239,20595.62277511,7427619.1805738,360.64066921
10009,363.9799983,1511078400,366,356.50000003,361.2,5207.12227741,1884569.6387802,361.92152562
10010,358.96999988,1511085600,363.97999807,358,363.55100017,4813.90673517,1734361.0236924,360.28139286
10011,359.39999991,1511092800,362.04202658,350.62,358.95999997,7820.91425645,2790332.2187217,356.77826494
10012,357.58205991,1511100000,361.99999999,356.10000001,358.8,3486.87357425,1252863.5045405,359.30855474
10013,355.08999997,1511107200,363.3651,355.08999997,357.94759967,3661.40066306,1317813.5889557,359.92061788
10014,350.5,1511114400,355.12,349.60000003,355.08999997,6312.97377702,2223830.9462599,352.26361217
10015,353.59999997,1511121600,354.78860495,348,350.80000016,2704.99487212,948501.20603528,350.64806067
10016,355.49,1511128800,360,353.0000001,353.0000001,3514.21978848,1256749.2048433,357.61827104
10017,356.40999996,1511136000,357.8209999,354.00000001,355.4899999,1587.75448049,564674.42827281,355.64341666
10018,362.5,1511143200,362.53,356.40999994,357.06999997,3358.30367598,1208180.9708622,359.75929738
10019,356.55999558,1511150400,363,356,362.52999976,2425.92532013,872113.53065223,359.49727034
10020,357.00000007,1511157600,359.38999997,353.72374585,356.99999979,2356.40330945,838846.24504388,355.98585423
10021,359.34,1511164800,359.80000004,356.20000008,357.28,1222.68490673,437701.19020976,357.98363732
10022,359.99999999,1511172000,360.50013999,358.17667727,359.79,1258.93353106,452602.43758021,359.51257664
10023,360,1511179200,360.45999994,355.99073274,360,2636.27865982,945144.62672084,358.51469009
10024,363.48999984,1511186400,364.13439905,359.5,360.06,3168.67994836,1148040.6286545,362.30879967
10025,364.25000001,1511193600,366,362.26000029,363.48999872,2833.72798514,1033353.4471785,364.66218797
10026,366.27000023,1511200800,367.123547,363.42319999,364.25000001,3195.16073012,1169234.1790525,365.93908031
10027,372.61000006,1511208000,373,365.79000001,366.27000042,2649.21075746,978363.79133757,369.30387232
10028,367.4100004,1511215200,373.6,367,372.61000006,3334.51995894,1235786.2127056,370.60393337
10029,370.00000001,1511222400,371.25021282,366.21000013,368.41999997,1948.05467881,719534.03571501,369.36028723
10030,354.82793092,1511229600,373.6,352,370.1,10943.5715432,3958189.9828542,361.69087644
10031,361.1999,1511236800,361.4873568,350.70488199,353.50000002,9028.89667447,3211053.7342738,355.64187409
10032,362.681,1511244000,362.99999999,356.38227941,360.8387001,3601.63542166,1295813.2857889,359.78469058
10033,362.98999994,1511251200,365.67021769,360.29000001,362.99999999,2909.5975671,1057656.5204588,363.50611934
10034,369.46304988,1511258400,370,362.98,363.06333292,2306.81448497,845328.72334096,366.44850673
10035,368.10000006,1511265600,369.95889997,365.78989082,369.11000009,1627.79343321,599034.92661726,368.0042654
10036,370.99,1511272800,372.3,367.43220203,368.11,3703.33370701,1372614.572763,370.64296154
10037,368.41873328,1511280000,370.99999998,363.35221096,370.99999998,3481.25418337,1278360.0399421,367.21249659
10038,363.5,1511287200,370.38464004,362,368.9,2201.34828848,808410.46863306,367.23424133
10039,365.30000002,1511294400,367.79111724,362.43250134,363.5,1690.7007813,617128.81518029,365.01362157
10040,360.39999939,1511301600,366.89999991,358.55740451,365.30000002,2932.260791,1059093.6927235,361.18673208
10041,361.78999841,1511308800,364,359.33,360.39999939,1266.9535627,457440.31272129,361.05531109
10042,363.8,1511316000,364.38592191,360.5,361.78999725,835.02046716,302712.80240357,362.52141631
10043,365.05000001,1511323200,367.00295754,363.19999681,363.79999969,2229.81716399,814543.37226102,365.29603656
10044,367.7,1511330400,367.99999999,364.81,365.08000001,1244.0514626,456126.33630515,366.6458744
10045,367,1511337600,368.888888,365.4976,367.00020003,2527.37186581,929130.11930185,367.62699303
10046,367.18799958,1511344800,367.99999998,365.6264985,367,1368.6245216,502005.67914649,366.79576554
10047,362.5,1511352000,367.9,361.9,366.99,3734.29257039,1363520.4604689,365.13487756
10048,364.85248223,1511359200,365.8029612,360,362.6001,3255.91873257,1180253.3696418,362.49472624
10049,364.40000069,1511366400,368.4976,363.80762767,364.85254944,1682.72550289,615455.4885503,365.74918933
10050,367.99999938,1511373600,370,363.8999983,364.40010011,3339.21675749,1226493.2753241,367.29968863
10051,370.99999996,1511380800,371.39111999,366.36,367.5,2776.54493011,1026150.9144466,369.57835737
10052,379.99,1511388000,382.9999999,370.40964029,370.99999996,10377.22951052,3918079.3592258,377.56506736
10053,375.74999805,1511395200,384.7,374.63696801,379.99,9204.22105167,3504434.1920804,380.74207175
10054,378.16155645,1511402400,381.52421668,374.70000015,375.59999948,3357.01938484,1271657.3490566,378.80548286
10055,381.12800001,1511409600,383.41553075,376.73268357,378.16155642,2528.23682628,961153.09759603,380.16735125
10056,378.989342,1511416800,382.39999995,378.65861569,381.14000004,3048.71479686,1161196.6234257,380.88069917
10057,391.35302021,1511424000,392.5,375.67734682,378.65861575,11447.18306711,4413399.9129489,385.54462587
10058,398.49999991,1511431200,402,391.06786288,391.35302021,18393.0361204,7318810.6359404,397.91204606
10059,395.6600003,1511438400,399.49999977,391.21000012,398.49999991,4070.97930058,1606634.711053,394.65558344
10060,411.21776694,1511445600,418,395.6600003,395.6600003,18024.56532925,7385473.3737792,409.74488088
10061,421.16465684,1511452800,423.49999997,407,411.27000001,16046.22844166,6683967.6759002,416.54446714
10062,419.11999952,1511460000,422.71859322,413,421.16465698,10197.93014153,4273179.3307969,419.02418152
10063,417.81099997,1511467200,421.22692482,415.32899918,419.11999932,5112.61673627,2142385.7617826,419.03899163
10064,407.00000007,1511474400,425.52110994,401.55263043,416.21000024,9674.32444511,4013753.1416478,414.88717526
10065,405.10000009,1511481600,414.55103871,397.04177506,406.36539711,9624.48734962,3901537.2621824,405.37611204
10066,409.00000003,1511488800,413.56489999,403.29900012,405.10000009,3466.52587446,1417656.0410281,408.95585158
10067,413.57000003,1511496000,414.55103999,404.95019335,409.00000023,3628.84942232,1482512.6462161,408.53517842
10068,407.561342,1511503200,414.55103952,407,414.04,2366.68637785,970506.82468872,410.06989087
10069,409,1511510400,410,399.50000103,408,5717.45930956,2311132.0552455,404.22361229
10070,417.72000001,1511517600,419.97,407.48350046,408.99999999,4604.22917164,1912085.7073431,415.28899541
10071,439.93983564,1511524800,444.404,416.00000065,417.72000001,14969.01019813,6487053.1713042,433.36553889
10072,455.88999988,1511532000,459,431.01194383,438.89999999,16229.09666099,7225272.6493705,445.20485645
10073,455.82000023,1511539200,466.73997875,447.9293362,455.00000008,9616.59851768,4387886.7126686,456.28261433
10074,457.13429584,1511546400,461.25140119,446.31588524,455.82000023,6494.78980142,2942182.8030236,453.00662422
10075,457.06645562,1511553600,463.84329255,443.88000001,457.37136343,5028.11527985,2300784.3500778,457.58385041
10076,470.89999888,1511560800,478.65967355,455.00000021,457.49999996,8729.70387023,4109143.3288899,470.7082153
10077,470.88155393,1511568000,482.532,467.70799376,470.89999888,10636.75423036,5049343.9451028,474.70721196
10078,457.88540004,1511575200,470.88155389,455.45127901,470.60000001,7376.10144444,3427838.371017,464.722238
10079,466.9,1511582400,474,457.88540004,458,2666.42168585,1242090.2604096,465.82664212
10080,465.00001026,1511589600,471.97312797,461.19532511,466.99999976,2312.07796375,1081096.9955915,467.58673908
10081,458.00000001,1511596800,468.99999999,456.16800004,465.60049615,4410.14444604,2033245.2095996,461.03823456
10082,468.46999998,1511604000,469,458.10000004,459,2883.45846467,1339110.8520183,464.41135477
10083,473.50000001,1511611200,474,461.7,466.10000395,3249.94593587,1519414.5323928,467.51994106
10084,473,1511618400,475.00000053,469.43755815,473.8664,3331.32911403,1572773.7981493,472.11600664
10085,464.99999968,1511625600,475.63070564,462.42248214,472.6,3699.73589662,1735585.8503266,469.11074163
10086,465.10001014,1511632800,468.03386495,462.38999988,464.299999,1540.484023,716562.25682698,465.15396857
10087,465.50428662,1511640000,469.799712,464.13,465.12000003,1538.45006372,718425.43106288,466.98001319
10088,461.8,1511647200,470,460.55555859,465.50428662,3409.68214343,1583204.0283126,464.3259875
10089,458,1511654400,461.79999972,449.73512973,460.55555859,7383.28506019,3355710.3907672,454.5009929
10090,453.04000009,1511661600,462.19,453.01602439,458.10992774,2790.57607865,1279344.6785715,458.45181873
10091,453.96999994,1511668800,457.02892933,450.00000002,456.62999925,2290.93303078,1037719.2680292,452.96796287
10092,454.3200006,1511676000,457.72799997,445,453.96999979,4884.00674513,2198822.3336484,450.20870125
10093,455.00000009,1511683200,458,451.82076458,454.32000084,1718.98767006,782967.17811173,455.48155565
10094,459.8,1511690400,462.9625,454,455.00000037,2100.54015718,964024.77321074,458.94136796
10095,458.83999994,1511697600,462.24879407,456.50000004,459.8,1575.0648558,724290.45938085,459.84802258
10096,454,1511704800,459.11058712,453.80930221,458,1973.53763306,900094.12595889,456.0815618
10097,453,1511712000,454.98112395,445.55,454,5857.10901889,2639230.8258213,450.60298814
10098,450.8799999,1511719200,452.99999994,445.38183973,452.43086651,3167.21178224,1421837.2840542,448.92396903
10099,459.49999998,1511726400,459.94666661,447.1,450.87999987,3408.68464593,1548046.8105468,454.14785213
10100,469,1511733600,469,457.00000035,459.49999998,4252.70503323,1968172.3958932,462.80482199
10101,471.42810001,1511740800,472.20000003,466,468.616497,6027.49718238,2829367.9384613,469.41008064
10102,466.0100009,1511748000,471.99999957,461.9704319,471.42810001,2025.31988101,947812.16371272,467.98146436
10103,480.69,1511755200,480.85703328,465.1,466.0100009,4035.90178293,1920237.2700199,475.78890005
10104,486.52,1511762400,488,480.08995164,480.85703328,4402.45587087,2135660.5105754,485.1066253
10105,463.00000006,1511769600,488,452.07900319,486.52000009,8400.33712612,3929929.47049,467.82997056
10106,473.98493165,1511776800,474.60079082,462.52075282,463.01,3774.67097951,1767812.447087,468.33550703
10107,476.33066665,1511784000,476.33066665,467.5,474.59999973,2558.97389327,1209819.0960435,472.77508349
10108,475.50000012,1511791200,482.21937538,474.000001,476.2,4549.16686544,2173325.1803527,477.74136333
10109,469.996,1511798400,477,461.21769,476.25199974,5286.83152608,2480304.6365006,469.14765947
10110,468.07099997,1511805600,472.30000027,466.7119,469.00000009,2063.6426296,967001.83757546,468.58977601
10111,473.00124233,1511812800,474.37528087,466.71190084,467.14000282,1272.27957962,600086.42867257,471.6623911
10112,472.60000002,1511820000,477.12656922,472,473.00124233,1744.61035796,828093.48496425,474.65812706
10113,473.00000002,1511827200,474.5,468.75000012,472.99999962,2732.73945434,1289321.9230567,471.80565311
10114,474.00000075,1511834400,478.07122667,470.65490453,473.00000005,3911.53465253,1853246.4295899,473.79010905
10115,473.8,1511841600,480,471.53757732,474.00000071,7675.08141676,3651704.8511874,475.78711584
10116,473.24947881,1511848800,476.77759999,473,473.90010001,2142.22988244,1015480.5972514,474.02970408
10117,470.99999852,1511856000,475.69999897,466.66666667,473.69999898,3508.8955226,1655023.2230789,471.66500467
10118,467.99999739,1511863200,472,464,470.17297806,4111.42064439,1930663.8864046,469.58558936
10119,466.95814185,1511870400,467.98999892,456.50000001,467.00000001,6117.7726834,2824165.7484591,461.63299857
10120,466.00000159,1511877600,469.89999997,465.00000006,466.95814182,2234.43338466,1043607.5020912,467.05688755
10121,464.99999987,1511884800,467.96,461.83211586,467,1793.66569549,834852.52603845,465.44488649
10122,465.58999941,1511892000,466.61506761,461.3,464.99999954,1435.63229375,666765.41091642,464.44024268
10123,470.5,1511899200,471.7999983,463.62494005,465.02000011,2304.04379154,1078699.2489914,468.17653941
10124,465.30834049,1511906400,471.29999997,463.11549754,471.29999997,2370.92904947,1103288.6774085,465.34023346
10125,465.70000001,1511913600,472.00000036,464.47001011,464.47001011,4329.39084203,2030169.5769878,468.92730434
10126,472.00000018,1511920800,480.49,463.12490094,465.99999999,8469.97649439,4011753.8275709,473.64403315
10127,459.72124487,1511928000,475.60199982,456.33461768,472.00000018,8757.44663536,4085843.5664428,466.55649032
10128,467.53199999,1511935200,468,450.16988713,458.7624783,6097.49181237,2805362.6181433,460.08468801
10129,471,1511942400,472.04,465.66374224,467.53199999,2460.21482452,1154504.2718369,469.26969967
10130,476,1511949600,476,469.95000076,471,4850.95737378,2295216.9982738,473.14722052
10131,502.00000016,1511956800,513,475.00000058,475.99681698,21924.98512746,10904329.535278,497.34718048
10132,484.99999999,1511964000,511.31733326,468.98340932,502.88367647,16708.72640248,8158992.167364,488.30724561
10133,480,1511971200,490,474.00000001,485,6883.61475529,3318330.2103701,482.06216186
10134,432.89898997,1511978400,485,389,480,29063.24248009,12744708.957174,438.51641694
10135,434.00000004,1511985600,461,394.33957844,432.1,22932.74332511,9877488.3350343,430.71551427
10136,422.00000001,1511992800,444.5620886,409.6718,434,9270.31635986,3977199.2170673,429.02518777
10137,447,1512000000,449.00000003,420,420.00000002,10256.95623101,4475858.2953568,436.37295456
10138,450.99999926,1512007200,451,434.12000001,447,3817.98982952,1700744.7875587,445.45555737
10139,440,1512014400,455.83342406,434,450.99999926,3775.04708505,1681310.5597385,445.37472562
10140,434.99999845,1512021600,440.21738226,419,440,5214.47104165,2231735.7219437,427.98889937
10141,441.1,1512028800,448,433.43264589,433.43264589,3103.71012907,1370476.6914107,441.56078835
10142,422,1512036000,443.6408568,416.65,439.95600088,6233.50366936,2653139.2906979,425.62568844
10143,395.13952114,1512043200,426,389.5200393,422,12521.3869574,5037619.4099918,402.32119869
10144,399,1512050400,410,388.99999934,395.13952114,12174.67191481,4824251.309535,396.25308536
10145,414.68999988,1512057600,414.69246168,398.00000003,399,3819.38973311,1548640.4935785,405.46804641
10146,429.99999986,1512064800,432,411.65,414.68999986,7696.38448189,3249148.1365343,422.16551735
10147,428.07324893,1512072000,432.7021646,416.200252,428.34750008,3676.39459238,1559610.6699732,424.22287128
10148,433,1512079200,442.22,427.10040012,428,3411.64015699,1490397.4810753,436.85658876
10149,426.00707096,1512086400,437.01194382,422,433.00000003,4965.59724657,2133875.2554121,429.7318428
10150,425.00000075,1512093600,430.08,420.00000001,426.0070711,1580.08509491,672107.63410748,425.36166961
10151,424.10999983,1512100800,434.3729959,421,428.69999938,1945.18688492,832309.61938335,427.88157057
10152,420.58888825,1512108000,425.80160312,414.45855356,422.00000064,1976.65276612,828286.14849735,419.03472511
10153,433.00000138,1512115200,435,419.00375127,420.58888812,1956.29786396,836781.74011981,427.73738883
10154,433,1512122400,435.90000001,427.00000001,434.9888,1976.07743809,851538.62226957,430.9237107
