,close,date,high,low,open,quoteVolume,volume,weightedAverage
10834,3443.98999904,1502373600,3444.999999,3399.05949433,3399.70000037,707.04030593,2427532.5080992,3433.37216809
10835,3426.60000012,1502380800,3443.98999003,3412.11000001,3440,620.54776009,2128493.7582911,3430.0240774
10836,3418.67316553,1502388000,3429.84827471,3390.23202791,3426.61804637,499.35515827,1702549.6753372,3409.49652194
10837,3431.84080392,1502395200,3440,3390.01,3418.61888608,435.96481493,1491067.6632109,3420.15596705
10838,3415.86609324,1502402400,3439,3392.30880507,3430.79609092,495.56260062,1695010.0936497,3420.37533003
10839,3405.26937474,1502409600,3428.49198984,3400.88,3418.86609323,465.3039332,1587091.9846151,3410.871629
10840,3420.00000001,1502416800,3429.58355554,3404.08482914,3410,347.17934022,1186510.591236,3417.57257354
10841,3480.80000001,1502424000,3481.00000001,3414.9,3424.86609322,647.2734313,2236762.5998821,3455.66879732
10842,3493.51188878,1502431200,3497.72623199,3458.00000101,3474.6878,743.91015945,2587855.4169346,3478.72035898
10843,3491,1502438400,3499.999998,3471.43823917,3493.51188878,460.07140424,1604167.3823806,3486.77915557
10844,3484.99999998,1502445600,3495.9999999,3467,3491,567.51031342,1975694.1870929,3481.33618081
10845,3548.1666666,1502452800,3550,3484.66580203,3491.99999961,853.61424272,3009896.4693503,3526.06167835
10846,3545.09999999,1502460000,3561,3533,3548.1666666,590.22344656,2093972.6412947,3547.76255246
10847,3539.99999799,1502467200,3545.70795958,3513,3545.09999999,411.63781554,1452755.6948087,3529.20854198
10848,3539.89999996,1502474400,3550.00000001,3528,3539.99999799,389.71513938,1379242.0236604,3539.10301215
10849,3611.81939994,1502481600,3613,3534.61522653,3539.89999996,619.00286343,2218317.5523114,3583.69513837
10850,3641.33709998,1502488800,3674.9,3590.00000002,3611.81939994,1290.43693227,4698296.3643893,3640.85702051
10851,3592,1502496000,3667.71244129,3591.56508346,3648.99999994,746.29143713,2715220.9783542,3638.28504959
10852,3665,1502503200,3665,3591.58819578,3592,377.9630706,1371693.2525721,3629.17268714
10853,3709.98,1502510400,3714.42194564,3650,3664.11248907,834.6209176,3079901.6455823,3690.18027302
10854,3767.50499997,1502517600,3767.50499997,3702.20900015,3709.98,985.3998919,3687469.4851138,3742.10461704
10855,3758.7,1502524800,3786.30926575,3709.12128457,3786.30926575,963.59414074,3601274.1328392,3737.33502579
10856,3750.00000002,1502532000,3780,3729.05341011,3759.92028995,670.92298316,2518082.1021256,3753.16119037
10857,3752.54429651,1502539200,3769,3721.4739,3750.00000002,624.01923632,2334799.0105047,3741.54973855
10858,3862.00000001,1502546400,3890,3755.04444285,3756.99026865,1414.50797072,5398019.4467747,3816.18171018
10859,3869.45382019,1502553600,3952,3793.00000003,3863,2230.73597776,8625559.8264378,3866.68790588
10860,3883.00000001,1502560800,3909.99900001,3827.52066367,3869.45382019,764.18505182,2964519.5055322,3879.32150527
10861,3807.00000012,1502568000,3883.80579999,3730,3883.00000001,1558.80509541,5915403.7654757,3794.83219736
10862,3863.50000002,1502575200,3877.4756,3785.47550217,3807.00000012,518.47620758,1986977.0131996,3832.33981453
10863,3958.74767445,1502582400,3969,3859.22961041,3865,701.82578561,2742317.7031361,3907.40517
10864,4067.00000009,1502589600,4096.22153768,3988.02215,4084.1,1317.67675801,5326559.4472206,4042.38703827
10865,4016,1502596800,4072.48970948,3970.00000011,4038.00000002,1113.92735541,4468244.4660801,4011.25301787
10866,4151.93739805,1502604000,4159.999999,4001.00999995,4016,1025.75346076,4211001.3119388,4105.27624134
10867,4070.16132531,1502611200,4193.1419898,4070.16132531,4154.99999999,1740.32197441,7206199.4539407,4140.72772734
10868,4042.00000003,1502618400,4092.1283,3970.0001,4070.3864,1751.81991518,7051091.8722503,4025.00954073
10869,3990,1502625600,3998,3833,3976.99999997,2164.47373837,8473732.8680611,3914.91599913
10870,3969.99999996,1502632800,3998,3936.99999998,3990.99999998,360.65934096,1431790.3353727,3969.92444882
10871,3990.8025492,1502640000,4083.39749992,3970,4012.00960351,1027.47389454,4140533.0943087,4029.81829155
10872,4025,1502647200,4032.48324579,3988.20166005,3990.8025492,129.91567344,521803.60303108,4016.47922236
10873,4110,1502654400,4110.690186,3951.00000007,3956.44113155,1030.13957632,4159320.3139656,4037.62791914
10874,4051.69740424,1502661600,4130.00000004,4035.80808277,4109.99999999,751.44742694,3072199.5670529,4088.37592213
10875,4070.00000005,1502668800,4106.57804413,4051.69740436,4051.69740436,518.73145617,2119678.5009954,4086.27330342
10876,3987.52391585,1502676000,4095.00002001,3965,4072.5,932.49483575,3759535.8238085,4031.6961335
10877,4037.19999999,1502683200,4051.22591108,3976.00000001,3982.527249,400.93542312,1612725.5070395,4022.40713601
10878,4062.65755519,1502690400,4097.99996993,4021.00000008,4029.22196945,532.69991336,2166521.6155989,4067.05832169
10879,4189.99999999,1502697600,4224.97620439,4062.6575552,4062.6575552,1161.8367944,4822848.6125728,4151.0551532
10880,4186,1502704800,4245,4172.97717621,4205.17036153,697.25908859,2937922.9245504,4213.53120041
10881,4246.00800796,1502712000,4295,4131.85,4160,1252.8416487,5293011.0436929,4224.80450676
10882,4245.99,1502719200,4326,4200,4245.2328556,1579.57678217,6746144.0658493,4270.85542279
10883,4274.00000002,1502726400,4327.61729842,4205,4245.98,1010.56811853,4316803.5423888,4271.66013179
10884,4215.99999997,1502733600,4293.99999974,4203,4274.00000002,618.35014837,2627570.0333855,4249.32385042
10885,4277.00000049,1502740800,4285,4204.00000001,4215.99999997,493.08596042,2097387.0642191,4253.59315124
10886,4310.92800002,1502748000,4320.39182072,4190,4283.99919106,807.58714493,3435351.6779093,4253.84641085
10887,4364.52070425,1502755200,4365.01010101,4310.92800001,4310.92800002,501.45766279,2176036.6827751,4339.42253602
10888,4395.26684829,1502762400,4426,4365,4365,889.62126914,3912392.9233346,4397.81855386
10889,4363.80986131,1502769600,4409.12999999,4320.77282788,4395.26684829,1142.72888626,4986215.0740127,4363.42787337
10890,4295,1502776800,4365.3516848,4200,4363.80986131,1473.0599245,6289606.5041909,4269.75603611
10891,4130.0000001,1502784000,4340.41663525,4069.00346997,4295,2024.7712849,8485355.9749643,4190.77257675
10892,4089.15799997,1502791200,4145.3989,3917,4130.06400008,2812.36040694,11350503.38254,4035.93485192
10893,3937,1502798400,4100,3929.176,4089.00000009,1896.66025316,7604073.9691516,4009.19139655
10894,3990.00000001,1502805600,4038.53411999,3761.70461157,3937,4229.27955629,16503671.541215,3902.2418172
10895,4085,1502812800,4099,3945.00000001,3990,1496.04163551,6057904.5899435,4049.2887672
10896,4049.99999998,1502820000,4142.79119999,4038.66204446,4085,1289.15399848,5285294.8310417,4099.81649769
10897,4121,1502827200,4149,3985.23300001,4049.49490125,1050.19034888,4266087.2817619,4062.20385315
10898,4149,1502834400,4195.023,4121,4121,790.73424673,3292194.4247675,4163.46508119
10899,4149.46300051,1502841600,4189,4082,4146.00000001,677.15531561,2803990.2205211,4140.83764224
10900,4078.99999929,1502848800,4157.89139737,4025,4150,616.50580288,2511095.8822573,4073.10988887
10901,3983.72700003,1502856000,4078.99999901,3951.53646179,4078.99999901,925.43552804,3705050.7636728,4003.57523718
10902,4059.03336785,1502863200,4115.96999993,3926,3983.72700003,1046.96313417,4223179.8928989,4033.74269357
10903,4130.09,1502870400,4165.35797999,4045,4069.45209885,741.10904695,3053936.9743774,4120.7660154
10904,4090.98937202,1502877600,4151.30000019,4059,4130.09,577.60349023,2365835.2447614,4095.95039638
10905,4123.99999998,1502884800,4131.630819,4039.24583421,4085.7199398,560.0304413,2292537.4330444,4093.59431912
10906,4299.99999991,1502892000,4315.9808,4100.4500054,4127.9999996,1439.72122703,6098452.3476679,4235.85638189
10907,4288,1502899200,4358,4279,4293.00000001,1132.23657819,4888327.4180594,4317.40813909
10908,4310,1502906400,4317.00000006,4240.00000001,4288,650.44414624,2783622.097082,4279.57129474
10909,4330.89999976,1502913600,4366.27700002,4309.96999997,4310.73429998,646.61091347,2804518.0257911,4337.25748725
10910,4380.99999999,1502920800,4395.55499999,4287.00000001,4330.89999976,666.94379253,2896740.3642691,4343.30508314
10911,4349.99999999,1502928000,4400,4300.99999998,4380.99999999,740.44436769,3233013.1082288,4366.3146744
10912,4272.00000019,1502935200,4349.98,4243.77461063,4349.98,787.30321062,3378420.8322689,4291.13051578
10913,4320.62,1502942400,4358.44301763,4245.5821532,4272.00000019,527.57776255,2267231.7082602,4297.43607331
10914,4361.48992133,1502949600,4365,4286.21060075,4309.86250075,710.61016798,3070853.7533677,4321.4323292
10915,4450.0000012,1502956800,4450.99999999,4330.00100001,4361.48992133,1206.87354494,5315958.1232445,4404.73498282
10916,4420,1502964000,4489.20999994,4418,4450.99999999,887.0005301,3953406.8469873,4457.0512788
10917,4473.5,1502971200,4473.5,4403.77187405,4420,593.72242068,2630357.553996,4430.28166425
10918,4335.99999987,1502978400,4475.00000001,4300.80316994,4473.55975037,1104.50580894,4872878.7309485,4411.81811042
10919,4270.04320073,1502985600,4355.67961806,4250.99999983,4344.78535528,1631.17288122,7027818.6570545,4308.44500786
10920,4311,1502992800,4316.74779759,4180,4270.04320073,1573.79775097,6685565.7459523,4248.04632096
10921,4316.28254136,1503000000,4354.33895204,4251,4310.96348102,607.70918459,2620778.6594182,4312.55397462
10922,4262,1503007200,4340.99991984,4262,4316.5,540.9317981,2328929.7535147,4305.40367879
10923,4238.99999984,1503014400,4308.57633241,4152.57062,4262.00000001,1505.07582259,6375544.4549203,4236.02874966
10924,4266.3,1503021600,4299,4229.00000002,4231.14883607,686.94435285,2922837.2592912,4254.83847005
10925,4296.2673014,1503028800,4319.46109998,4220,4266.3,442.56597659,1893324.3602546,4278.06126183
10926,4281.81800001,1503036000,4312.25696271,4260,4296.2673014,481.48926512,2061216.3577803,4280.91861459
10927,4286.99999999,1503043200,4299.95,4240.00000013,4281.81800001,646.31959673,2767161.1216051,4281.41299692
10928,4314.99999991,1503050400,4354,4283.00000002,4286.00000003,580.78117554,2513768.929159,4328.25483164
10929,4269.98,1503057600,4332,4228.00001222,4314.99999998,850.61168746,3638873.2129298,4277.94875919
10930,4219,1503064800,4280.73679924,4188,4269.97999999,965.55865893,4080840.5235103,4226.40352895
10931,4175.49,1503072000,4269.99999998,4101.1,4220,1017.2699877,4251659.8491188,4179.48027615
10932,4118,1503079200,4175.49,4011,4175.48999999,1824.04280363,7473273.5182119,4097.09328275
10933,4031,1503086400,4119.63,3960,4108.29016491,2114.39911757,8484276.3065071,4012.61816466
10934,4090,1503093600,4125.039876,4005.00002001,4031,1716.45509602,7002972.6134318,4079.90435034
10935,4138,1503100800,4179.4,4078.57711646,4090,1009.41246172,4177180.7838121,4138.22985372
10936,4108.00000008,1503108000,4178.85721,4088.423,4132.95367521,796.63182419,3296247.748444,4137.73044002
10937,4051.99990001,1503115200,4145.81818727,4050.5,4113.48290763,699.54982769,2871838.1062818,4105.26597621
10938,4035,1503122400,4069.99999997,3923.82844729,4051.99990001,1419.93443505,5673336.6660295,3995.49199314
10939,4030.89140058,1503129600,4072.19015,3980,4029.89675702,720.29742338,2897553.099715,4022.71756869
10940,3938.3,1503136800,4045.80338989,3913.92864913,4038.1,1233.5102117,4901735.6478158,3973.8103514
10941,4048.9751,1503144000,4145.04438012,3910,3930.55423464,2627.33474837,10604221.142567,4036.11346028
10942,3997.510752,1503151200,4067.70994726,3961.44940836,4048.9751,1648.70734149,6632469.3084869,4022.82997205
10943,4040,1503158400,4077.13866875,3964.36194418,4004.68405233,1611.15426758,6474934.1189587,4018.81697441
10944,4078.56857478,1503165600,4099.6,4013.48591001,4040,1331.19391512,5400976.6155522,4057.24256564
10945,4115.96265203,1503172800,4164.34036109,4056.03093099,4078.16071792,959.7902221,3946655.6052427,4111.99813705
10946,4137.62063907,1503180000,4187.8917385,4107.41065888,4114.99999996,845.70413482,3513652.0901487,4154.70605555
10947,4096.30969059,1503187200,4151.99999996,4035.33083709,4148.31645086,865.82894447,3532976.2383189,4080.45522257
10948,4084.53996458,1503194400,4120.0000003,4075.42939388,4089.61146349,399.08778097,1635309.4240116,4097.61837367
10949,4101.17674926,1503201600,4150.32505262,4076.15844839,4084.53996455,540.45696714,2221484.798724,4110.38238711
10950,4130.00000001,1503208800,4158.2553941,4086.20300002,4101.17674926,369.94581652,1524032.9778475,4119.61133169
10951,4127.15643692,1503216000,4180,4106.57068892,4131.10634435,599.25081808,2484010.5586847,4145.19343777
10952,4113.54908418,1503223200,4149.9,4066.30617372,4127.1564369,597.70061938,2453116.090158,4104.25555975
10953,4077.32770114,1503230400,4123.64802705,4070.0321582,4113.54908418,361.91318731,1483668.5881478,4099.51513282
10954,4093.74210658,1503237600,4105.48350063,4058,4077.32770114,682.56119232,2788292.4626946,4085.04394048
10955,4109.00000001,1503244800,4118.04602657,4080,4100.68166412,627.62722215,2575560.5506607,4103.64697349
10956,4149.9999999,1503252000,4185.5046549,4097,4109.41090001,741.8326983,3074415.8878801,4144.35208224
10957,4131.61701803,1503259200,4154.99999998,4101.13517003,4149.99999981,343.94115441,1418379.1525705,4123.90065679
10958,4074.84913119,1503266400,4153.7748524,4040.11111111,4132.4132,465.89133292,1915435.2693144,4111.33484134
10959,4078,1503273600,4100.6799598,4058.52359814,4074,360.09824857,1469266.7656315,4080.18303745
10960,4062.05803382,1503280800,4082.90218539,4038.52552031,4076.51100001,434.77752864,1764228.6262229,4057.77325185
10961,4010.59999983,1503288000,4089.49499989,4000.01000001,4060.40600001,599.18521002,2424092.969144,4045.64887217
10962,4019.99999973,1503295200,4033.22845899,3960,4007.55720366,1268.06937778,5066644.2736836,3995.55762678
10963,4071.99999994,1503302400,4082.81942485,4011.43137481,4011.43137481,1246.17448983,5047966.9838374,4050.77059836
10964,4046.5813083,1503309600,4094.99999996,4041.4949999,4062.4,1086.46750751,4419227.0355777,4067.51882134
10965,4000.85529995,1503316800,4062.1499997,3980.00000001,4044.98000003,975.97961502,3928617.0284736,4025.30643879
10966,4010.9999999,1503324000,4064.99999998,3973.99999997,3998,853.35444719,3426104.5322711,4014.8669097
10967,3995.00000001,1503331200,4025,3991,4006.00000031,446.73924653,1789216.6066846,4005.05803011
10968,4010,1503338400,4030,3950,4000,752.36244253,3008594.8933991,3998.86374349
10969,4018.00000016,1503345600,4049.97279472,3991,4007.8567,774.65206047,3107143.3863472,4011.01803622
10970,3994.00000003,1503352800,4030.99999979,3980,4024.71831207,907.20051981,3634720.8250298,4006.52418694
10971,3845,1503360000,4007.99999979,3815.78,4003.56396757,2236.82732259,8712414.8052209,3894.98765382
10972,3831.02099644,1503367200,3897.09631998,3820.00000014,3840.50000001,934.10842366,3608637.3218583,3863.18893016
10973,3744.00000001,1503374400,3839.099999,3601.00000005,3831.02099644,2984.58659612,11096421.49474,3717.9090428
10974,3780,1503381600,3832.01350098,3735,3748.03220977,1437.55059728,5439508.7131992,3783.87287619
10975,3890.99999995,1503388800,3907.53024,3750,3780,1193.53219177,4579538.1153112,3836.96237679
10976,3881.999999,1503396000,3898,3838.0000003,3890.99999993,714.38722064,2768432.9565144,3875.25543084
10977,3900,1503403200,3959,3870.38883327,3881.999999,1067.52993834,4190396.1058077,3925.31952061
10978,3890.00000057,1503410400,3916.48274882,3838.4845461,3897,755.50879462,2933908.0590398,3883.35394628
10979,3955.80000013,1503417600,4000,3877.02191236,3880.25922244,1289.32154551,5103384.3749586,3958.19366606
10980,4058.4593,1503424800,4095,3955.80000013,3955.80000013,1481.93854496,5994176.6316267,4044.82132677
10981,4021.00000006,1503432000,4067,4007.92079205,4059.00000006,923.27059549,3727437.7395015,4037.2104968
10982,4064.5176,1503439200,4070,3958,4018.00000003,960.3141094,3861207.6749345,4020.77574112
10983,4110.62000007,1503446400,4121.204,4020.00000003,4060,728.44116528,2962024.3330502,4066.25061052
10984,4081.00000001,1503453600,4146.27500003,4050.94250001,4110.62000007,932.53949239,3826784.9064717,4103.61699177
10985,4068.59557907,1503460800,4115.8999997,4047.7,4081.00000001,779.94111573,3184410.4915481,4082.88578114
10986,4117.38000002,1503468000,4120,4050.5971051,4067,641.76035921,2626038.8996488,4091.93067468
10987,4232.99999995,1503475200,4237.90695325,4095.82051584,4117.38000002,1308.84285825,5475303.6637129,4183.3163005
10988,4219,1503482400,4246.0806024,4191.23678946,4225.00000002,689.6536666,2907916.7816124,4216.48853974
10989,4189.9,1503489600,4249,4155.87649402,4219,866.49549168,3640757.2537521,4201.70363113
10990,4200.10000024,1503496800,4217,4157.58649041,4189.9,502.5170825,2104383.9159555,4187.68632796
10991,4175,1503504000,4237.673997,4171,4208.14959205,912.94590162,3841335.2376886,4207.62635647
10992,4121.49749784,1503511200,4195.89078763,4112.00000006,4176.00000001,741.57422925,3081300.0866406,4155.07978177
10993,4087.00000001,1503518400,4143,4080,4115.0000013,1564.90426149,6426674.4453409,4106.75247265
10994,4136,1503525600,4161.57999999,4081.5,4087.00000001,631.01136763,2606021.073102,4129.91145134
10995,4162.99999964,1503532800,4208.35991084,4132,4132.00000001,847.95800741,3531077.3172177,4164.21248028
10996,4125.00000026,1503540000,4205.99,4105,4152,550.70398099,2288010.997433,4154.70212022
10997,4158.53600972,1503547200,4164.36444933,4110.00000001,4125.00000086,286.10265758,1182120.21583,4131.80438737
10998,4175,1503554400,4190,4130.0001238,4158.53600972,416.22432228,1733420.2348847,4164.62984524
10999,4170,1503561600,4225.00000025,4165.00000004,4174.99999999,499.74315687,2096725.8550783,4195.60693579
11000,4185.00000003,1503568800,4196.2869071,4159,4178.58210996,411.77632709,1720712.7168539,4178.75580418
11001,4185,1503576000,4199.70610549,4145.17000915,4194,491.46255683,2051170.325779,4173.60447357
11002,4239.8,1503583200,4240,4178.00000009,4184.99999998,758.61767522,3201537.7011957,4220.22555731
11003,4211.12467361,1503590400,4250,4189.1,4239.80000001,894.07167085,3782342.0082002,4230.46846412
11004,4244.29999996,1503597600,4249.79999998,4183.44969582,4207.5,603.56189018,2546175.2302253,4218.58184164
11005,4231,1503604800,4240,4212.00000003,4240,355.75368657,1502815.2026763,4224.31378622
11006,4321,1503612000,4365,4226.00003,4226.00083466,1319.74735896,5701608.5663208,4320.22729775
11007,4355.99999997,1503619200,4390,4321,4321,822.51622539,3585430.9809925,4359.10061141
11008,4335,1503626400,4370,4315.0548351,4355.99999993,515.90907774,2239183.743778,4340.2681604
11009,4312,1503633600,4360,4286.00000001,4335,537.67991735,2323000.0951868,4320.41447007
11010,4344.99999989,1503640800,4348.3022,4286.00000002,4306.5000004,410.1106156,1771144.9714086,4318.70062377
11011,4359,1503648000,4373,4311.00000001,4344.99999982,348.32713206,1515202.3602503,4349.94067585
11012,4335.00000162,1503655200,4369.99999986,4322.033898,4356.92921203,346.641729,1505333.2407136,4342.61981399
11013,4344.9808385,1503662400,4349.99,4320,4339.7223968,437.10397852,1895057.4404278,4335.48430934
11014,4410.00000001,1503669600,4432.86906655,4334.2960124,4344.98083847,752.10984198,3300826.837409,4388.75634005
11015,4416.00007263,1503676800,4455.123,4397.00000001,4412.49999969,806.32557589,3571273.0319073,4429.07076085
11016,4318.78404986,1503684000,4442.39568718,4261.19417368,4420.4160727,697.99471834,3039457.0639817,4354.55596456
11017,4325,1503691200,4364.29999999,4275.1,4316.52553523,695.22741456,3000307.3625943,4315.57688859
11018,4352.00000091,1503698400,4378.99999999,4310.0067147,4325.00000004,625.2393093,2722242.2082135,4353.92043929
11019,4301.01000023,1503705600,4375,4295.00000007,4352.43520091,422.98194324,1832841.2604396,4333.14303301
11020,4302.99999993,1503712800,4327.99999967,4254,4301.1,720.43088953,3089805.6142123,4288.83000315
11021,4305.93849953,1503720000,4327.99999896,4266.20239252,4302.99999991,454.94497308,1956980.9468462,4301.57725141
11022,4338.99999919,1503727200,4342.91692538,4286.46330993,4305.93849953,450.31869293,1943075.9740225,4314.89077519
11023,4300.34248668,1503734400,4345,4273.00000001,4330.0000011,381.70519061,1643995.4085921,4306.97682147
11024,4308.00000056,1503741600,4331.92351007,4290.9901,4299.91245137,417.15139099,1798584.1474958,4311.58612039
11025,4279.00000027,1503748800,4315.00000004,4248.61386148,4308.0000006,773.94984588,3307799.5707498,4273.9198003
11026,4298.99999994,1503756000,4312.74349475,4258.00000017,4279.00000027,603.56328066,2589370.0382486,4290.13845145
11027,4285.00000002,1503763200,4305.44809514,4266.53486065,4305.44809514,300.61385302,1288683.3014749,4286.83937392
11028,4330.86703993,1503770400,4358.99999989,4267.00000239,4285.00000002,398.50353956,1724112.8407776,4326.46807273
11029,4333.44950851,1503777600,4356.99999998,4317,4322.42478544,276.45600503,1200550.1876675,4342.6446372
11030,4354.95,1503784800,4355,4304.99780937,4334.89901685,368.95654377,1600532.7614583,4337.99803387
11031,4395.99999998,1503792000,4398,4325.00000006,4354.94999999,335.03463722,1460490.9506725,4359.22375904
11032,4334.00000003,1503799200,4397.99999998,4328.93426294,4395,478.47410173,2088212.4409592,4364.31655006
11033,4334.40000001,1503806400,4359.52114727,4305.00000004,4346.56729977,395.94773232,1716064.192194,4334.06748446
11034,4339.99999997,1503813600,4354.32199998,4305.99999963,4334.4,227.76736428,987959.58922154,4337.58186711
11035,4309.0727,1503820800,4340.49999993,4249.39291,4339.99999997,552.20496387,2372469.4230588,4296.35656737
11036,4347.35,1503828000,4357.99999967,4274.46955461,4309.0727,404.29209528,1749590.4998373,4327.54070698
11037,4320.05508904,1503835200,4359.13500049,4309.00698647,4346.17500158,412.18052612,1785909.3834535,4332.83299496
11038,4340.76520731,1503842400,4351,4321.18410352,4321.18410354,410.69815333,1779325.8828775,4332.44188816
11039,4349,1503849600,4361.99999999,4330.16099163,4340.76520731,357.58041059,1554535.8480801,4347.37419064
11040,4357.99999978,1503856800,4365,4334,4349,286.27854054,1245680.1805971,4351.28731007
11041,4355.31459201,1503864000,4374.99999996,4347.37152053,4357.99999979,339.85793982,1481982.2195384,4360.59319468
11042,4321.66862636,1503871200,4355.31459215,4320.28675971,4355.31459205,376.90178147,1634983.0089033,4337.95511001
11043,4310.1767995,1503878400,4335.98732895,4288.09760951,4330,488.56650771,2103405.8231744,4305.25995945
11044,4280,1503885600,4321.56739988,4273.00728927,4297,461.59892285,1986002.4571895,4302.44170616
11045,4220.99999957,1503892800,4284.97960007,4170.0000005,4279.99999999,1661.34860214,7001226.7754126,4214.18284301
11046,4279.01003887,1503900000,4284.98999984,4215.87599978,4216.10000001,439.38616565,1869086.6768272,4253.85873053
11047,4288.80467934,1503907200,4301.8098811,4245.61713404,4271.79999985,451.0020223,1927962.4797668,4274.84220566
11048,4310.93769748,1503914400,4340,4270,4300.99849796,568.02550479,2447745.700159,4309.21794799
11049,4319.99999998,1503921600,4343.89349942,4253.26141016,4322.19088928,707.35171004,3048662.5594965,4309.96704499
11050,4295.00000018,1503928800,4335,4276.00149993,4319.99999996,636.19713445,2743632.2737105,4312.5505054
11051,4353.00000102,1503936000,4399.99,4295.22222231,4295.849,1131.07092987,4920124.5757648,4349.96996725
11052,4339.99999993,1503943200,4367.06199983,4324.00000005,4353.00000102,321.56345564,1395812.0672329,4340.70489899
11053,4389.97840037,1503950400,4390.00000009,4323.23030871,4339.9999999,378.2282979,1645862.4420363,4351.50529765
11054,4380.009999,1503957600,4399.000099,4353.00000001,4389.97840037,344.62833219,1508716.3454091,4377.80705904
11055,4362.77308106,1503964800,4390,4360,4380.009999,203.00272517,887862.56061205,4373.64848116
11056,4385.49999978,1503972000,4395.00001343,4353,4367.5631999,258.7764064,1131762.2145039,4373.51391592
11057,4370,1503979200,4389.9999999,4360.00000013,4381,163.48626734,715854.11489999,4378.68040262
11058,4347.70989893,1503986400,4379.98057795,4337.00000001,4370,242.63233552,1058893.6644451,4364.19021469
11059,4363.00049045,1503993600,4378.85283498,4338.00000001,4347.709899,354.75160298,1546881.729801,4360.46438354
11060,4382.99999999,1504000800,4402.65407916,4336,4355.02722492,481.45438674,2107238.9210972,4376.81944361
11061,4598.9,1504008000,4636.50347097,4364.14914334,4380.916303,1922.43196102,8663376.9281824,4506.4673829
11062,4589.99999999,1504015200,4620,4546.29862916,4598.9,1170.26609645,5363012.7750152,4582.72933932
11063,4558.76452029,1504022400,4590,4530.65799996,4580,647.55065161,2947674.0783569,4552.03630948
11064,4588,1504029600,4594.1107,4555.00014446,4558.76452029,337.04812693,1542538.1936144,4576.61108419
11065,4621,1504036800,4650,4585.94366631,4586.00000001,740.84552874,3423137.0931917,4620.5814308
11066,4590.00000001,1504044000,4627.99999984,4571.99999992,4621.00000001,513.47318788,2361993.2207827,4600.0322442
11067,4618,1504051200,4625.60249998,4560.403,4590.00000002,416.14049323,1912030.6802213,4594.67586386
11068,4593.01000015,1504058400,4620.64786996,4590,4616.72483759,246.59046259,1135160.1290739,4603.42268371
11069,4604.55785974,1504065600,4632.19603703,4576.46667216,4597.99999883,504.89780357,2321451.0826706,4597.86330274
11070,4572,1504072800,4630,4565.88,4609.41430631,430.3370774,1978111.6211864,4596.65626103
11071,4510.99999998,1504080000,4595.60706999,4501.6883681,4574.99999899,743.19258447,3381015.2365232,4549.31239516
11072,4520.18183415,1504087200,4554.56522556,4465.89999997,4510.99999998,700.97700877,3162103.3283667,4510.99435331
11073,4571.99999999,1504094400,4580.00000001,4511.35086061,4520.18183415,479.83368352,2183102.5399157,4549.7067315
11074,4556.00000005,1504101600,4577.900047,4530.18183419,4570.2,393.69126615,1792563.8991372,4553.22241884
11075,4590.18000001,1504108800,4590.18193418,4556.00000007,4556.0000001,280.72794221,1284939.2016438,4577.16888289
11076,4557.25139963,1504116000,4599.18193418,4545,4590.18193418,481.02105059,2205377.7177252,4584.78421062
11077,4565.11500186,1504123200,4576,4538.58208596,4557.51406786,176.92077972,806249.58260027,4557.12202871
11078,4573.3974586,1504130400,4581.89999991,4560.1216127,4569.99999999,254.42485383,1163628.0289089,4573.56272939
11079,4597.99999984,1504137600,4609,4563.93900054,4567.7,328.93470161,1510676.5215092,4592.63347441
11080,4618.13999999,1504144800,4629.99,4585,4597.99999983,359.17369537,1657006.8196839,4613.38578254
11081,4618.38210651,1504152000,4630,4600.00000019,4618.13999999,246.60101759,1138463.9611695,4616.62312789
11082,4611.00000059,1504159200,4624.99999973,4580.3450666,4620.0000003,321.69619673,1479122.6777075,4597.88674141
11083,4600.00000001,1504166400,4620,4590.00000002,4617.50381615,214.64425368,988355.85068562,4604.62292253
11084,4688.95544621,1504173600,4688.95544621,4600.00000004,4600.46000001,574.33585782,2672949.1147607,4653.98264511
11085,4714.99999996,1504180800,4725,4671.7363103,4684.35000003,535.27767649,2512930.8608811,4694.63041567
11086,4693.99999946,1504188000,4715,4665,4713,634.63965965,2979562.4809311,4694.88856491
11087,4719.99999999,1504195200,4728.59572519,4688.84986698,4689.49,721.24444017,3395518.2834247,4707.8606008
11088,4710.09646678,1504202400,4742.4189453,4700,4719.99999999,472.66618666,2230858.5443221,4719.73373023
11089,4709.22307715,1504209600,4735.99999995,4701.00000006,4710.09646678,276.36777169,1304329.4047089,4719.54235739
11090,4715.15472512,1504216800,4734.91829738,4708.00000002,4709.22307727,386.25248421,1822577.3043707,4718.61639439
11091,4749.99,1504224000,4750,4710.00000003,4715.15472512,402.75077005,1906923.4159173,4734.74803209
11092,4734.00000008,1504231200,4749.99999999,4727.00000019,4749.99999999,374.78292253,1776522.1352473,4740.13629878
11093,4678.80774774,1504238400,4735.99999998,4675,4734.00000008,599.658919,2817085.950675,4697.81380951
11094,4730.11,1504245600,4730.11,4664.63384397,4678.33986696,403.30701978,1896577.704272,4702.56556731
11095,4758.36186111,1504252800,4770,4722.88257349,4730.00000209,408.65069408,1943136.9200147,4755.00702229
11096,4774.99999983,1504260000,4790,4750.99999953,4754.35583209,530.23099065,2531141.2596361,4773.65771573
