,close,date,high,low,open,quoteVolume,volume,weightedAverage
11879,85.32632822,1509667200,85.32632822,82.99999999,83,872.76926953,73002.45989601,83.64462687
11880,84.92015822,1509674400,86,84.61464651,85.346,1429.72915829,122130.6428143,85.42222287
11881,84.24982256,1509681600,84.92015822,83.61530536,84.92015822,811.34253853,68202.04981958,84.06073462
11882,84.24830803,1509688800,84.99999882,83.33438516,84.2679644,199.83709664,16833.33670065,84.23529456
11883,84.7,1509696000,85,83.9304159,84.18477602,483.77566055,40986.16022817,84.72141856
11884,84.89005686,1509703200,85.5,84.47978081,84.88034374,432.34586595,36720.2527024,84.9325866
11885,84.79138165,1509710400,85.49999994,83.50000001,84.78772925,288.86611981,24365.52542803,84.34885144
11886,86.5,1509717600,87.20481292,84.47167501,84.79138161,3851.92992125,332181.20885489,86.23760443
11887,85.53070844,1509724800,86.63418067,84.64868648,85.98,876.83254647,75282.89468769,85.85777864
11888,86.67290114,1509732000,86.6850133,85.00002035,85.00002035,280.92326251,24209.34208878,86.17777635
11889,87.00000048,1509739200,89.4,86.5,86.67290114,1441.03951892,126819.80444972,88.00577831
11890,87.2482256,1509746400,88.2884459,86.65883697,87.33430896,214.61222328,18772.28332507,87.47070897
11891,85,1509753600,87.99,84.57187527,86.87585719,812.93219955,70023.50248568,86.13695277
11892,85.7,1509760800,85.89653648,84.50185127,85.00000029,362.63064675,30836.31950184,85.03506192
11893,85.8164387,1509768000,86,85.5,85.69999999,481.88885076,41406.16093355,85.92471244
11894,86.58944,1509775200,86.95735612,85.22374304,85.6332306,275.47718408,23712.62694216,86.07836987
11895,85.92316024,1509782400,86.47219216,85.27528896,86.47219216,90.72348109,7785.69021782,85.8178073
11896,85.88,1509789600,85.92316024,85.0000001,85.92316024,74.53538663,6372.14645935,85.49155974
11897,86.10146865,1509796800,87.10000001,85.17,85.88,323.69974635,27740.44397397,85.69807139
11898,87.00954244,1509804000,87.14340184,85.917722,86.3922986,267.13833677,23133.59806643,86.59782173
11899,86.85834346,1509811200,87.49989656,86.40162689,86.40444807,74.16510709,6449.42184948,86.96032544
11900,87.37999999,1509818400,87.37999999,86.61143782,86.8293811,39.29750064,3415.81647453,86.9219777
11901,85.47748315,1509825600,87.69999999,85.45,87.36,880.81866688,76108.35473073,86.40638259
11902,87,1509832800,87,86.26444037,86.359427,115.60699727,10028.43692599,86.74593374
11903,87.37764192,1509840000,88,86.12438002,87.01350243,821.42034321,71441.55158751,86.97319487
11904,86.65590027,1509847200,87.26195043,86.56813014,87.22124023,151.98423359,13204.64661765,86.88168703
11905,87.5,1509854400,87.5,86.6016719,86.65590028,103.13871976,8961.38014502,86.88667229
11906,87.56289485,1509861600,88.25834346,86.58404782,87.49999999,793.5414063,69487.14173436,87.56586761
11907,86.53413703,1509868800,87.75019668,86.53413703,87.56289485,483.45593292,41968.99758795,86.81038897
11908,87.3991,1509876000,87.5,86.4,86.54510415,246.68285572,21468.37476585,87.02823997
11909,86.37172428,1509883200,87.63989938,86.12438002,87.3832,282.42231688,24484.8613786,86.6959157
11910,86.08650078,1509890400,87.5,86,86.6914,1067.40449409,92171.98300111,86.35150358
11911,86.087,1509897600,87.03316658,86.08650077,86.4441093,83.64297601,7205.93429578,86.15109886
11912,86.78797121,1509904800,86.79649368,86.01537053,86.15000049,167.82956762,14472.10123062,86.23093913
11913,87.5,1509912000,89.163662,85.80000001,86.6969,1358.09336347,118708.35458355,87.40809562
11914,86.29,1509919200,87.0109,85.73400002,87.00000001,137.34941923,11869.60707259,86.41905542
11915,86.01237245,1509926400,86.43010046,85.73469899,86.3,82.93292973,7149.00646022,86.20226589
11916,87.18600001,1509933600,87.39116022,85.70000002,85.8940735,375.79938584,32590.72436595,86.72372971
11917,87.85127426,1509940800,88.99999999,86.51059151,87.18600001,722.30816166,63437.80976351,87.82651661
11918,86.440404,1509948000,87.88363041,86.440404,87.85127207,507.73459324,44329.98672808,87.30936855
11919,87.8,1509955200,87.822,86,86.73837552,681.77700352,58980.5139736,86.50997858
11920,89.8000014,1509962400,89.8000014,87.79999999,87.79999999,1310.83583224,116739.51927877,89.05731473
11921,90.8168072,1509969600,91.19999999,89.12360974,89.757671,1666.86632115,150206.13236046,90.11288455
11922,94.56999966,1509976800,96.94824604,89.5,90.81680729,7333.18908642,681812.90286424,92.9763156
11923,96.92235078,1509984000,101.919125,94.56999968,94.56999968,9328.89209188,918845.27702536,98.49457663
11924,98,1509991200,99.15106237,95.14043505,96.92235077,2917.76025862,284432.0404933,97.48300589
11925,96.50000001,1509998400,100,96.5,98,2043.81217047,200467.90270096,98.08528669
11926,101.9999999,1510005600,102,96.5,96.50000001,3360.91491811,336138.46065996,100.01397501
11927,101.13286168,1510012800,104,99.5,101.99999989,5237.9777397,531335.01095143,101.43895933
11928,101.77919999,1510020000,104,100.44999998,101.09600003,2855.17321622,290008.30569258,101.57292876
11929,97,1510027200,101.87395932,97,101.73545936,3207.20742164,317186.07302717,98.89789817
11930,99.39,1510034400,99.75,96.5,97,1267.93775619,124777.28875586,98.4096326
11931,97.40489989,1510041600,99.84975,97.40489988,99.39023108,1348.13734338,133014.36478703,98.6652921
11932,97.8407187,1510048800,98.75,97.25911946,97.49,425.86369173,41841.19349895,98.25020144
11933,94.89989833,1510056000,98.43821782,93.13200001,97.69830534,3889.65271071,369020.85122797,94.872442
11934,95,1510063200,96.95914665,94.299,94.41000001,1001.53034494,95187.01214597,95.04156576
11935,98.64,1510070400,98.77504,94.299,95,1274.48760411,121848.51079973,95.60588145
11936,101.73499998,1510077600,102.52164799,97.5,98.64,2074.07352781,208652.18175213,100.60018555
11937,99.15750012,1510084800,102.49999988,99.15750004,101.718,2828.21754154,285082.23845614,100.79926111
11938,98.39,1510092000,101.5,98.39,99.15750042,3699.47063713,369700.21744569,99.93327524
11939,98.23027367,1510099200,100.23635729,98.23027364,98.39,665.68517753,65631.99879336,98.59315034
11940,99.79107747,1510106400,99.79107775,98.23027364,98.23027367,684.04040605,67665.61125417,98.92048869
11941,100.00000001,1510113600,100.96938507,98.80479663,98.90227014,575.01588786,57751.98999707,100.43546833
11942,98.51970004,1510120800,100.2,98.51970004,100.00000004,374.31693712,37145.60149437,99.23569523
11943,100.01067765,1510128000,100.01067765,98.5201845,98.52018468,204.89857949,20288.10761197,99.01536488
11944,99.74724252,1510135200,100.6,99.5,100.0278028,324.69656732,32545.70346004,100.23420859
11945,100.42,1510142400,101,99.69300002,100,568.9217986,56965.30083124,100.12852552
11946,100.92082838,1510149600,101.00011,99.79900013,100.21046635,521.80663059,52400.55418774,100.42140347
11947,101.99999949,1510156800,105.17,99,100.8,6095.20324861,626555.74794854,102.79489007
11948,107.91,1510164000,109.37377299,101.16543109,101.99999946,3825.09371989,406231.5362887,106.20172106
11949,107.51,1510171200,110.38719996,105.93800001,107.91,1767.89287272,192022.91669424,108.61682834
11950,112.39552191,1510178400,115,106.95151105,107.51,2167.1278964,242950.91930532,112.10732864
11951,115.01333334,1510185600,118,110.74,112.39552191,3303.60854192,381812.59583121,115.57440628
11952,113.99997975,1510192800,115.59970672,113.00000019,115,2344.29913744,267313.90925491,114.02721819
11953,116.81300002,1510200000,117.74634665,113.000002,113.89999996,925.16626351,107118.08455805,115.7825234
11954,114.9,1510207200,117.49999998,114.24000008,116.82934311,728.28352179,84238.62461644,115.66734945
11955,112.8,1510214400,115.8,112.8,114.8,1653.87072998,188650.83578454,114.06625219
11956,114.49999986,1510221600,114.4999999,112.19000001,113.6441138,1221.61295968,138324.81127546,113.23128997
11957,115,1510228800,115.5,113,114.131,616.40515164,70509.19594733,114.38774604
11958,117.29999903,1510236000,119.13,114.4,114.50000001,2191.21358441,255599.28067384,116.64736039
11959,118.54999996,1510243200,118.64999959,115.73981707,117,1505.61009867,176694.50174338,117.35741006
11960,119.969696,1510250400,119.969696,117.55100007,118.05674959,1387.37245089,165331.04639591,119.16846574
11961,116.44815331,1510257600,123,114.15,119.969696,6966.26542491,836403.61444819,120.06485016
11962,118,1510264800,120.75690664,115.00000001,116,1775.04719118,209765.38275938,118.17453857
11963,118.73618305,1510272000,120.29999999,117.55028545,118.99999999,1360.89569338,161108.37669913,118.38407416
11964,116.50000001,1510279200,118.82285396,116.50000001,118.5870171,452.26479349,53229.37440796,117.69515375
11965,118,1510286400,118,116.29333333,116.5,621.66429366,72814.82822858,117.12885711
11966,116.94666667,1510293600,120.7,116.94666667,118,1509.77196337,180576.98302717,119.60546851
11967,117.1618589,1510300800,118.5,116.4,116.94666666,970.07446496,113893.25433648,117.40671304
11968,114.7545401,1510308000,117.39137884,113.52643267,116.4,2040.05697688,236216.94716351,115.78938717
11969,108.24623378,1510315200,114.80827457,106.00000001,114.80328699,5576.09794757,613925.17022143,110.09942364
11970,108.33237332,1510322400,109.52809653,105.00378114,108.0599,5662.2839819,603663.72920841,106.6113482
11971,107.02445474,1510329600,109.81376,106.91301311,107.76152662,3283.18562508,355567.750197,108.29961835
11972,101.83,1510336800,107.02600004,99.30666667,107.02600004,7883.79011607,807015.68909369,102.36392359
11973,105.72562203,1510344000,105.72566404,99.25,102.81480932,3554.26032369,364869.50263062,102.65694389
11974,104.53579543,1510351200,109.489,103.44880156,105.72562206,2290.12774354,246181.74717694,107.49694984
11975,109.04705379,1510358400,109.0471,104.59242034,104.59242034,608.23516355,65589.53155663,107.83581004
11976,108.60000002,1510365600,109.48999611,106.77333336,109.04917332,420.05422785,45470.27185221,108.24857563
11977,107.82000009,1510372800,109.42481647,106.82000001,108.7425037,572.92137167,61891.94791279,108.02869463
11978,108.97610022,1510380000,111,106.82000026,106.82000026,1954.95477954,213639.75514686,109.28117488
11979,108.94499996,1510387200,110.8,108.94499996,108.97610029,226.47739884,24891.48765324,109.90715974
11980,105.09999999,1510394400,109.526,103.97610021,108.9761002,1196.48330308,128035.41652452,107.00978124
11981,106.67318347,1510401600,107.32885329,102.25343313,105.1,3331.11134021,348559.05591524,104.63746789
11982,112.07896055,1510408800,114.79999984,106.67318347,106.67318347,4279.24340537,479261.88847353,111.99687493
11983,120,1510416000,129.0979784,111.30000144,112.07896055,11675.10684282,1421077.641405,121.71859842
11984,119.9445325,1510423200,125.58524999,115.6,120,5420.32832188,647214.67092301,119.40506782
11985,120.06472032,1510430400,123.24872978,117.64666669,118.28217902,4309.57909724,519220.82168049,120.48063394
11986,119.15544748,1510437600,120.06471844,117.61311352,119.4162687,965.41824627,114780.38976828,118.89187946
11987,119.24795777,1510444800,123.71968,117.68933957,118.26000126,2039.24571184,248302.4448202,121.76190607
11988,115.01339048,1510452000,120.83280963,114.47333341,120.56999923,2161.28699128,253405.23010773,117.24737673
11989,116.00000019,1510459200,118.78002147,114,115.01339167,2498.9983263,291960.12878462,116.83086207
11990,119.4082,1510466400,120.26193007,107.6565848,116.38944287,6662.92526385,765063.03073761,114.82389497
11991,116.50000003,1510473600,120.78002146,110.5920625,119.4082,6157.17885785,718192.97443587,116.64318854
11992,117.94999999,1510480800,123.38002426,115.68963239,116.7502712,2920.55774376,346876.30526083,118.77056908
11993,115,1510488000,117.9517603,111.39590001,117.94999996,1232.947502,141771.13421211,114.98553992
11994,130.99999998,1510495200,135,114.20128521,115.1,10048.01235839,1290302.5963852,128.4137151
11995,124.00920085,1510502400,130.98999987,122.17333333,130.00000006,3564.41039477,447501.74685085,125.54720059
11996,124.73286461,1510509600,128.99999999,122.75000001,124.009201,2824.60116014,354943.51774573,125.66146426
11997,121.28847143,1510516800,124.73267188,119.44289127,124.73267188,3746.8922536,457019.57863845,121.97297058
11998,124.5,1510524000,124.5,114.863776,121.47410247,7217.28169926,845049.65023369,117.08697061
11999,125.55,1510531200,130.49999988,122.8266671,124.5,9138.06069544,1156178.7468517,126.52342607
12000,129.95620725,1510538400,130.83989332,122.9,125.55,1613.19213697,204050.46092213,126.4886285
12001,124.22,1510545600,134.5,123.99333334,129.95620725,4467.75191575,582606.01056784,130.40249806
12002,124.98,1510552800,127.6177401,123.3,124.22,1443.4454553,181033.52439037,125.41764132
12003,126.99999998,1510560000,130.30060199,124.74552109,124.87039131,2550.93027143,327123.36425658,128.23688985
12004,122.95,1510567200,127.00000001,122.9,126.98,1711.25974853,213446.33473752,124.73052961
12005,121.15860529,1510574400,124.34549702,119.84101714,123,1814.19215381,222161.70703827,122.45764957
12006,123,1510581600,123,118.06776901,121.18,2831.60788513,341351.46379857,120.55040021
12007,123.51794628,1510588800,125.44446195,121,122.00000149,1039.18933255,128089.46806877,123.25902899
12008,122,1510596000,124.10340615,117.0253049,124.10340615,1970.48364144,236552.65175506,120.04801602
12009,118.99999999,1510603200,123.71968,118.81333301,122,5503.16634741,659979.13213741,119.92716383
12010,122.26095799,1510610400,123,118.5,120.00005964,2340.73488475,280819.71953858,119.97074994
12011,121.19191062,1510617600,123.23853162,119.98000018,121.83602922,1450.78605004,177180.65665521,122.12735065
12012,116.40000012,1510624800,121.72734463,116.4,121.19191276,1444.67811438,172442.83446029,119.36419105
12013,120.98602162,1510632000,121.95157329,116.81142863,116.81142863,793.28639177,94993.16944409,119.74637461
12014,122.00000009,1510639200,122.4,120.00720346,120.12934339,216.78512165,26327.7694641,121.44638554
12015,121.4632267,1510646400,122.00000009,120.58655161,122.00000002,435.71398932,52893.42283825,121.39482351
12016,121.1016836,1510653600,122.85952,119,121.89999997,597.48403989,72440.54971022,121.24265231
12017,120.3000003,1510660800,121.10168361,118.90000001,121.1016836,324.70354343,38853.22062858,119.65751965
12018,121.99999999,1510668000,122.19899197,119.00928354,120.207475,402.43623191,48841.16135184,121.36372791
12019,121.43905732,1510675200,122.66571446,120.42017176,122,838.82294981,102079.22218018,121.69340646
12020,122.18778122,1510682400,122.39999997,120.78438541,121.31761826,216.58153673,26369.23066473,121.75197878
12021,120.8681,1510689600,122.4,120.8681,121.23197686,713.05085042,86534.85490305,121.35860275
12022,121.3302,1510696800,121.3303469,117.5,121.1,2548.51765286,303276.81486783,119.00126119
12023,121.84079013,1510704000,122.70937882,119.297,121.3302,1042.19363049,125755.45141514,120.66419112
12024,121.77755884,1510711200,122.49999989,120.70270004,121.5015,394.02108674,47793.02429173,121.29560041
12025,121.57330502,1510718400,122.2187,121.4,121.7775588,439.46431362,53616.44916833,122.0041025
12026,123.15999988,1510725600,123.16,121.57330508,121.7395991,1049.85404872,128563.12467877,122.45809294
12027,122.9,1510732800,123.34802476,121.41415068,122.91599999,590.36693352,72267.15800467,122.41057874
12028,123.24999816,1510740000,124,121.91317942,122.20336487,720.14372418,88795.20040289,123.30205405
12029,119.70103616,1510747200,123.61,119.37333333,122.62048903,1228.61683381,149123.7693421,121.37532649
12030,118.24057399,1510754400,121.49999975,118.1,120.5289612,1599.34449925,191097.66612412,119.48499289
12031,119.43999993,1510761600,119.55039548,117.5,118.07946088,1337.88706986,157985.54951653,118.0858632
12032,118.50000137,1510768800,120.49999997,118.30907003,119.43999922,570.02612905,68143.05952548,119.54374729
12033,119.45,1510776000,119.73556734,118.3100003,118.5,261.35587397,31169.01443261,119.2589015
12034,120.98789821,1510783200,121,118.59994334,119.59999895,543.88135437,65284.68174492,120.03478556
12035,120,1510790400,120.9878986,119.3389867,120.35888152,82.68958286,9914.54628044,119.90078964
12036,123.99999977,1510797600,124,119.46480305,119.71,1717.7604079,209917.48608197,122.20417068
12037,126.92138664,1510804800,127.78592943,122.56980751,123.50000001,3307.31136341,413688.79093702,125.08310995
12038,122.8733331,1510812000,126.47747909,122.8733331,126.47747909,1168.45894133,144836.62651986,123.95525541
12039,122.00000012,1510819200,123.263097,121.67432505,122.85892237,547.20069732,67109.097668,122.64073857
12040,122.5,1510826400,123.01396489,121.15500002,122.77989811,509.66484041,62302.02694561,122.24117107
12041,120.90000001,1510833600,124.29174612,120.90000001,122.7620275,1159.84348594,141445.42558547,121.95216621
12042,121.00003343,1510840800,122.39476257,120.3,121.87012378,1077.23103672,130454.27122852,121.10147849
12043,123.29999777,1510848000,124.48999998,121.03322886,121.03322886,797.71688397,98211.6617095,123.11593709
12044,120.9582,1510855200,123.29999729,118.33109856,123.29999729,2514.44620617,301629.66940454,119.95868858
12045,120.71625936,1510862400,122.19380072,119.6804391,120.37500207,846.08601535,102604.21013168,121.26924245
12046,120.00600001,1510869600,120.75661206,118.01,119.6815,1872.99039536,223185.25812634,119.1598519
12047,120.43020004,1510876800,122,120.00760008,120.0077,831.24143537,100746.04783595,121.19950179
12048,121.7998,1510884000,121.85653619,119.85290004,120.4331,479.25156322,57824.92916819,120.65673563
12049,121.25569994,1510891200,121.25881899,120.0332273,121,99.84109571,12047.35532731,120.6652956
12050,119,1510898400,122.2,118.33340202,120.27930715,1959.89368573,234384.51945782,119.59042531
12051,123.10740004,1510905600,123.88099998,118.50000042,118.7460024,1697.67418673,208154.77410572,122.611733
12052,120.74173378,1510912800,123.8808,120.28192704,123.1095,746.32948742,91203.66793848,122.20295389
12053,122,1510920000,124.21733722,120.94307401,122.0404874,791.92654878,96929.64341128,122.39726469
12054,122.9101,1510927200,124.3241,122,122,1559.9245742,193131.03186947,123.8079296
12055,124.5,1510934400,124.5,122,122.9101,324.75361254,40000.45032424,123.17168702
12056,124.27549997,1510941600,125,123.86773516,124.5,741.7642007,92368.88081421,124.52593523
12057,124.5,1510948800,125.88099998,123.87411704,124.27549997,832.73042729,103738.27640025,124.57606087
12058,126.5,1510956000,126.5,123.9187,124.49999999,2513.50089186,312604.72053653,124.37024452
12059,123.30714643,1510963200,126.5,122.7344,126.28,1479.13586108,184179.18861397,124.51810104
12060,123.63895914,1510970400,125.99999992,122.88096529,123.0439091,531.44632618,66023.1646094,124.23298714
12061,124.57673044,1510977600,125.60189274,122.88096531,123.63895914,259.67587511,32407.32301866,124.79912893
12062,127.56843381,1510984800,127.88069999,124.22777778,125.35757839,835.92758155,105343.68798806,126.02011264
12063,126.1800005,1510992000,128.49999999,126.17849985,127.5,808.43183767,102917.6087659,127.30523956
12064,126.0019834,1510999200,126.88000129,123.49345698,126.88000128,1555.06760683,195005.50639911,125.40001832
12065,126.90000021,1511006400,127.63818654,125.64306327,126.58687997,379.4229194,48115.64547702,126.81270164
12066,128.88179013,1511013600,129.42249949,126.5,127.63818654,2159.58563191,275490.09789023,127.56618391
12067,132.5,1511020800,134.26060039,128.55958578,128.88179,3967.98176268,523222.07082176,131.86100695
12068,131.44817171,1511028000,133.80200002,130,132.75253281,1881.49105908,249071.35512425,132.37977077
12069,130.50000003,1511035200,135,130.50000001,131.52,1578.59812981,210966.31505073,133.64155896
12070,131.06543885,1511042400,132.49999999,129.1000003,130.50000015,1077.46419388,140259.75744806,130.17579446
12071,133.12868111,1511049600,133.62659938,130.05837362,131,337.46009988,44442.72176631,131.6977082
12072,132.46303701,1511056800,133.99534483,132.463037,133.62659938,195.89215007,26081.02603654,133.13972013
12073,132.69536293,1511064000,133.69536275,132.463037,132.46303702,111.89272981,14857.80211271,132.78612594
12074,129.54500105,1511071200,133.41185494,129.39322807,132.69536292,739.7624665,96312.94880193,130.19442478
12075,131.851,1511078400,131.97290087,129.27756335,130,418.63721601,54490.44633234,130.16149603
12076,130.54000038,1511085600,132,130.00000008,130.82903073,292.08388938,38270.28107059,131.02496393
12077,130.9,1511092800,131.4000004,130,130.54000215,185.02382503,24151.28802765,130.53069259
12078,132.51304563,1511100000,132.87745287,130.24550172,130.40000014,459.77026727,60619.85306808,131.84813674
12079,130.5,1511107200,133.411855,129.79797979,132.51304563,653.79887661,86380.46888348,132.12085852
12080,129.47999977,1511114400,131.5,128.01000001,130.99999996,1501.64468314,194100.29078376,129.2584677
12081,128.20140759,1511121600,129.47999719,125.5,128.2,1309.01872281,166871.00989672,127.47793976
12082,129.66484,1511128800,130.5,128.03546073,128.20140759,371.67265732,48200.24747059,129.68467419
12083,129.99999866,1511136000,130.38642505,128.5,129.6647,188.83243595,24401.41334905,129.22257358
12084,131.51670554,1511143200,132.65934338,129.00000139,129.98999999,469.60817111,61659.55794575,131.30001081
12085,132.49999993,1511150400,132.83187259,131.20279927,132.70357332,150.88615307,19878.64821712,131.74600725
12086,131.97202884,1511157600,134.71356976,131.43152866,131.43152866,941.54393514,125562.97654061,133.35859523
12087,134.489641,1511164800,134.99733332,131.90000001,132.00100001,365.70760717,48816.80224046,133.48588129
12088,134.58,1511172000,135.1915,133.37736616,134.48964101,862.60166876,116227.85577013,134.74105137
12089,134.0410231,1511179200,135,133,134.58000003,680.70569596,91243.56557625,134.04260625
12090,134.70678986,1511186400,134.74721402,133.00120021,134,830.26488057,111170.93495499,133.89815413
12091,138.5613,1511193600,139.99999999,134.07000045,134.70678986,3104.6637767,427966.45467535,137.84631298
12092,139.99999997,1511200800,141.83082665,138.21489676,138.22,2044.25243259,287124.61997289,140.45458153
12093,140.40151313,1511208000,141,139.5,140,568.27722523,79592.59732303,140.059453
12094,136.74999848,1511215200,140.6,136,139.8353338,628.4802513,87036.00801927,138.48646451
12095,140.18791886,1511222400,141.60395799,136.71557266,136.74999848,1508.88408216,210892.8717158,139.76744417
12096,132.991,1511229600,141.60395695,131.1,141.60395695,2586.2024122,349779.05487979,135.24813573
12097,135.91100001,1511236800,136.94844451,131.22000004,131.22000005,1535.48893675,205796.61586064,134.02676563
12098,136.71048088,1511244000,138.8202666,134.80275305,136.65961372,756.95464998,103946.55363695,137.32203592
12099,136,1511251200,137.71518276,135.51610042,137.49999987,479.96777235,65453.45586593,136.37052243
12100,136.87977533,1511258400,136.87977533,135.5,136.77777398,576.03626726,78354.57643512,136.02368616
12101,137.11698335,1511265600,138,136.46913599,136.87977531,487.07771766,66814.0440914,137.17327167
12102,140.49899986,1511272800,141.999999,137.5584927,137.99999997,2498.76506709,349696.05362596,139.94755178
12103,140.567038,1511280000,140.56703803,138,140.24949986,1121.39003138,155539.15279567,138.70210046
12104,139.50000001,1511287200,142.905,139.00000001,140.56703804,1099.17350887,154963.7823329,140.98209343
12105,140.85999976,1511294400,140.86230454,138,139.50000001,418.26099123,58328.32197555,139.45436748
12106,142,1511301600,142.17620496,138.5,140.00000003,867.89613192,121363.17381328,139.83605796
12107,142.95709983,1511308800,143.17699997,140.45033552,142,2088.02373065,297127.27891856,142.30071936
12108,148.7,1511316000,148.7,141.48900005,142.9569,2098.82331893,305252.7034311,145.43992373
12109,146.00000002,1511323200,148.67999998,145.49333337,147.25000005,479.27950349,70309.45762556,146.69823581
12110,144.61100004,1511330400,146.47,144.61100004,146.00000002,517.70778855,75288.75279249,145.42712019
12111,148.75250201,1511337600,150,144.611,145.56872657,3251.86037515,481332.19581746,148.01748546
12112,155.70000398,1511344800,158.26943987,148.75250196,149.06194162,6071.47642778,940830.29940422,154.95906318
12113,152.99999863,1511352000,157.19999872,150.96534379,155.7,2993.78811949,460351.29405584,153.76882921
12114,152.99999997,1511359200,153.5,150.11,152.99999851,1230.2960746,187047.95935667,152.03491518
12115,155.39865892,1511366400,155.84999919,152.1,152.99999997,991.78340411,152842.84647539,154.10909866
12116,158.99,1511373600,158.99,152.5,154.99999942,2226.26186823,348233.3016444,156.42063793
12117,170.5,1511380800,170.5,157.95780735,158.99,4024.03521897,658323.02693321,163.59772991
12118,165,1511388000,173.37,161.5,170.5,5149.81513178,863003.21063023,167.57945451
12119,164.5,1511395200,173.66599999,164.16330279,166.3969,2669.79613862,449223.73571247,168.26143734
12120,160.019832,1511402400,166.00936724,159.800099,164.5,2017.70046477,328421.06944789,162.76998255
12121,161.1,1511409600,163.48606534,157.37082733,161,1760.25111712,282667.03744993,160.58335921
12122,156.20000004,1511416800,161.9302,156.00000001,161.49999999,1625.92102352,259202.25093973,159.41872156
12123,159.94582399,1511424000,160.79359992,153,156.5,3699.14292359,582214.42462867,157.39170847
12124,159.39999998,1511431200,161.79179467,158,159.00001,975.96146754,155230.51496698,159.05393822
12125,161.2312,1511438400,161.42930264,158.6510001,159.40120001,750.40347396,120326.53961671,160.34912389
12126,163.39639815,1511445600,164.8,160.5,161.2312,1487.08182792,242049.73230547,162.76826719
12127,165.0007,1511452800,167.72095991,163,163,1718.55399904,284150.95592591,165.34304775
12128,164.49829997,1511460000,165.99999981,163.76834814,164.6486,966.97638137,159086.4246048,164.51945225
12129,165.706887,1511467200,166.35507328,163.77050086,164.49829997,605.06735933,99899.50771399,165.10477085
12130,158.9999,1511474400,165.4004,156.16442636,164.4004,1974.12248348,318167.24155696,161.16894682
12131,156.42469862,1511481600,161.32352026,154.5,157.00500008,2904.93054783,455976.35022869,156.96635176
12132,158.79989991,1511488800,159.49824,156.4246,156.4246,1879.6339247,297674.39268713,158.36828053
12133,157.29120005,1511496000,158.98979903,157.28530004,158.7998,257.01673969,40675.40635317,158.25975538
12134,157.99999998,1511503200,158.97999822,156.55146758,158.22999994,559.36202019,88455.41856574,158.13626126
12135,157.836,1511510400,158.33545051,155.29120835,157.99999998,1428.09672425,222802.38095874,156.01350887
12136,157.59999964,1511517600,158.49999934,155.81003876,157.836,360.13755561,56713.38966371,157.47702171
12137,156.49659932,1511524800,158.14655186,155,157.59999928,1033.42078607,161263.40865614,156.04815659
12138,158.5,1511532000,158.5,155.40020009,156.4965979,891.50541923,139389.57680996,156.35303364
12139,161.400001,1511539200,162,158.13590044,158.4999,1880.78202746,302289.78510614,160.72558153
12140,159,1511546400,161.999,158.56399806,161.40000101,825.90142529,133052.97380923,161.10030777
12141,162.0077,1511553600,162.00779994,158.99999998,159,834.33586252,134393.39648959,161.07829295
12142,158.9162964,1511560800,162.08994527,158.3846221,162.0077,858.75974264,138212.63031179,160.94446845
12143,161.41046393,1511568000,164.28544,157.79500001,158.9162964,2538.2060605,411412.3422008,162.08784172
12144,159.53660003,1511575200,162.1,159.000001,161.42,900.82265065,144655.83308462,160.58192251
12145,161.99999781,1511582400,161.99999838,159.529,159.5367,925.27146334,149726.81681167,161.81933923
12146,164.13959201,1511589600,164.7,160.4223471,161.99999787,1018.51493428,166315.89737666,163.2925466
12147,161.5,1511596800,165.99999996,161.5,164.13959246,1472.89880816,241416.79884438,163.90589598
12148,163.98999994,1511604000,164.19547755,161.425,162.32728007,963.51439181,157242.0027552,163.19631973
12149,168.95999998,1511611200,168.95999998,163.01206706,163.98999994,1511.28628953,251017.07900596,166.09498858
12150,168.75639993,1511618400,168.96,165.77700014,168.95999998,1794.76649494,300396.79310401,167.37374691
12151,167.24994995,1511625600,169.5,165,168.7563,1343.61002098,224811.43903347,167.31896571
12152,166.25790004,1511632800,168,164.20000001,167.14994995,742.15038082,123258.80548296,166.08332848
12153,166.4899999,1511640000,167.99999973,164.891,166.25894482,731.05397759,120892.67427515,165.36764449
12154,168.20139946,1511647200,168.20139946,165.22950011,166.1001,928.24311489,155160.2497252,167.15475421
12155,162.99519997,1511654400,167.89,160.89,166.6001,817.52239958,133602.34052566,163.42346166
12156,163.50570006,1511661600,164.99999999,161.116747,162.9953,320.58238594,52409.22144938,163.48128826
12157,160.7458,1511668800,164.32599834,160.5,163.51000003,1052.44867689,170564.01264258,162.06397175
12158,159.69976422,1511676000,162.4999978,157,162.4999978,1417.95175525,225539.58867673,159.06012869
12159,159.37662148,1511683200,161.8,157.90624,159.51653665,761.91095094,122028.74574755,160.16142778
12160,161.8,1511690400,162,157.64294257,159.3766214,1199.5890684,191406.97349153,159.5604516
12161,161.1778,1511697600,163.40999741,161.1778,161.99999999,595.45010424,96409.26409211,161.90989539
12162,159.00000046,1511704800,162.17079936,158.93771783,161.1778,774.39884423,124224.24077805,160.41377347
12163,160.19663986,1511712000,161.5,158.16169224,160.2452985,1206.17612496,192326.2129716,159.45118543
12164,161,1511719200,162,157.90000001,160.19664003,544.55904526,87205.39136759,160.13945985
12165,161.67815999,1511726400,161.84,158.7898999,161,399.15909728,64247.25185631,160.95650154
12166,162.5,1511733600,162.5358077,159.7,161.27396459,810.38319117,130699.34403501,161.2809168
